nn_distances_data,nn_distances_sim
90.90816533733384,150.26975743641833
99.0939353341066,221.04524423746375
582.9267406355627,277.1876620630868
66.46818680391509,277.1876620630868
151.8262469667218,82.20097323024831
577.8605812313209,33.24154027718932
777.5760225328453,254.07085625864295
68.36212551552228,289.77232442039735
319.35892998317735,377.7194726248569
99.0939353341066,201.8539075668341
247.71777539167468,256.40007800310826
66.46818680391509,277.7048793233565
74.17616874037105,99.29753269845128
68.79176503768433,585.4997865072198
68.36212551552228,293
350.15081936931176,307.59876462690806
96.34081554564492,54.3415126767741
74.17616874037105,88.76936408468859
68.79176503768433,120.30378215168466
249.23723410437623,316.4364075134213
151.8262469667218,53.85164807134504
103.76564526373814,53.85164807134504
293.6554937081887,113.718951806636
155.61311721702657,230.84193726444076
128.72199529606414,164.76953601925328
280.17361035079693,146.32156368765337
171.21826555014505,183.0109286354233
381.1787148989311,183.7879212570837
133.35471079043262,245.39967400141344
249.23723410437623,376.4306044943742
103.76564526373814,264.48440407706465
180.41036557803463,57.9396237474839
91.58646424554236,199.25109786397664
304.93951355965686,194.164878389476
109.11179650248576,50.92150822589606
341.6073804603754,37.107950630558946
285.9092847617927,156.5790535161073
151.12095889716986,38.2099463490856
88.44977865433016,188.3454273402994
46.89073514032374,65.21502894272147
319.9758254759261,204.89997559785115
149.66845869788304,196.95684806576287
173.4762537813168,49.33558553417604
175.58710005293665,111.32385189167684
46.89073514032374,38.897300677553446
88.44977865433016,130.831953283592
230.16716644430423,158.8238017426859
151.12095889716986,205
167.54601836212046,216.23366990364843
130.0103380889374,134.1044369139217
149.66845869788304,223.026904206645
177.0747064490008,205.00975586542216
521.9004681479021,186.18807695446023
117.9075327067787,77.42092740338364
237.73151936585933,156.58863304850706
447.46913442269994,142.8355697996826
117.9075327067787,81.32035415564789
75.67970926212689,78.33900688673555
113.05497082835436,221.04524423746375
167.54601836212046,194.18032856085088
230.16716644430423,80.95677859203639
123.11749477633188,91.98369420718
237.7565050487584,144.5060552364502
297.4066209653044,119.03780911962384
274.3448600320414,302.21846402892066
46.11772831569148,58.30951894845301
123.11749477633188,139.71399357258383
52.30319234998968,174.34735443934903
38.35222565901443,64.53681120105021
303.79284024644096,204.89997559785115
113.05497082835436,233.238075793812
93.0096642290467,110.5350623105628
89.72403961592514,390.8989639280207
388.69255423277656,70.02856560004639
38.35222565901443,179.76929659983654
720.4617388876381,365.5311204261547
197.4725651755202,123.45849504995596
89.72403961592514,153.3101431738944
72.22961836393732,221.0701246211256
440.3773735615854,148.66068747318505
458.5965016275196,58.52349955359813
70.95691005814699,482.44792465094093
276.08127483949295,194.18032856085088
155.96373532651745,160.11246047700348
65.62926689366556,68.46897107449476
291.5332598126671,147.98986451781082
295.8888233729012,275.0363612324741
102.08162599116396,550.8003267972887
146.65101262521182,268.2927505543152
303.05490831860845,134.8517704741024
128.8295074779059,226.83253734859116
33.24882194905625,134.39121995130486
231.0446123197851,116.77756633874505
33.24882194905625,25.61249694973139
97.1291588041406,234.13671220037236
54.06173325005451,62.24146527838174
89.1899331370984,101.07917688624102
49.394195306736655,117.79643458101778
97.1291588041406,159.69971822141704
312.506146891545,65.14598989960932
100.00226975924072,419.6724913548659
61.36494293161168,107.48023074035522
49.394195306736655,293
37.34032378006347,288.0451353520833
102.08162599116396,76.53757247260981
61.36494293161168,413.69674883905
37.34032378006347,148.94629904767692
54.5672002671928,137.3062270984095
92.12219290160154,99.40824915468536
112.26739373923326,249.48346638605133
96.76545671364345,166.78429182629878
108.06676819448282,83.48652585896721
452.6937724709717,153.37861650177967
276.08127483949295,64.53681120105021
55.04483645175052,155.43809056984713
33.869491832621726,363.14184556451215
33.869491832621726,184.70787747142785
28.857540089203997,652.2706493473396
112.26739373923326,112.76967677527502
55.04483645175052,307.59876462690806
50.57072094601769,174.28711943227475
67.57344345229167,376.8302004882305
54.5672002671928,80.52328855678958
139.34522118106466,67.47592163134935
368.7032019456844,371.3933225032459
96.76545671364345,304.1052449399714
139.34522118106466,632.3171672507398
303.05490831860845,51.31276644267
28.857540089203997,280.3176769310134
62.30179018294703,100.64790112068906
291.5332598126671,79.64923100695951
94.38911117814366,665.3675675895241
295.8888233729012,206.51876428063383
99.2638724410845,68.46897107449476
106.35980848516196,54.644304369257
70.52061227754568,131.40015220691336
90.6682751848746,299.47453981933086
87.40717015211102,114.80853626799708
105.34057186573416,132.09844813622905
93.66552540823082,38.948684188300895
107.87424786296312,152.08221460775746
74.52900190529787,205.2997808084558
67.57344345229167,355.07745633875436
70.52061227754568,286.2114602876691
106.35980848516196,132.6386067478093
309.0841361344835,56.85068161420758
181.4593633516878,130.831953283592
91.34092910081527,650.572824516979
514.4031325925221,91.98369420718
226.45008105319775,72.3394774656273
207.0657678251041,162.5423021862309
85.86216928310189,34.92849839314596
42.79525602213373,152.08221460775746
85.86216928310189,76.55063683601855
75.00433946112827,80.44874144447506
354.08528832048404,308.91099041633333
114.6771095075213,72.27724399837061
71.98382196716146,102.20078277586722
145.49345284582398,144.40221604947757
118.89208419402804,196.69773765857096
42.79525602213373,107.48023074035522
118.89208419402804,66.03029607687671
105.34057186573416,258.5207922005501
71.98382196716146,41.43669871020132
181.4593633516878,243.402958075698
51.84316381163541,108.2081327812286
141.97690266377893,184.4911922016875
51.84316381163541,118.1185844818672
309.0841361344835,156.58863304850706
188.27121361482747,521.0086371644908
61.93823344267959,44.28317965096906
47.900501041221055,255.49363984256047
273.6123202562338,319.06112267087633
47.900501041221055,261.19150062741323
118.5632108581749,150.11995203836165
147.93759517107213,114.58621208504974
131.13093729932675,382.7231375289453
28.08559070057063,275.7535131235865
61.93823344267959,174.94284781036347
103.79706618204511,108.78419002777932
137.2224204020615,160.11246047700348
55.52683396340924,120.41594578792296
55.86948175882767,132.09844813622905
132.65707562734826,57.9396237474839
102.00284541619492,296.99831649354513
273.6123202562338,163.1502375113196
55.52683396340924,75.8023746329889
28.08559070057063,73
111.3452236065832,83.773504164503
55.86948175882767,121.74152947946727
66.71366334567355,143.45033983926285
118.5632108581749,143.27944723511465
66.71366334567355,166.78429182629878
83.51862203125711,238.21418933388497
302.8097325797171,180.2720166858961
107.35960739495948,70.02856560004639
75.34892352250274,142.67795905464865
158.6030743113131,57.3149195236284
479.0211532406479,88.14193099768123
57.0061945142818,378.41907985723975
57.0061945142818,438.0011415510238
206.99953846566893,119.64113005150028
87.3495457400899,133.4541119636259
91.2821838148054,79.64923100695951
93.5861901404262,378.41907985723975
210.60463518166017,123.23960402403117
92.96629133723704,233.78836583542815
103.59565258252888,82.29823813423954
130.06309793711642,212.24985276791125
107.35960739495948,78.7210264160726
56.812194888069726,118.1185844818672
79.6774212559627,50.80354318352215
149.7221156476219,130.59862173851607
57.92595909434754,119.28118040998756
56.812194888069726,397.4845908963013
79.6774212559627,66.03029607687671
115.10915849749,57.3149195236284
69.00582921753828,28.0178514522438
65.80966230729356,444.5042182027073
34.38727446309111,94.64142856064674
65.80966230729356,205
90.47507091458816,354.6406632071399
208.85044901316303,190.646269305224
34.38727446309111,184.09780009549272
35.93919189408718,111.32385189167684
43.86811890199993,38.948684188300895
149.7221156476219,578.3632076818164
138.0446781299443,41.43669871020132
102.81391678659062,334.36806067565726
35.93919189408718,206.49455198624491
43.86811890199993,481.65236426285713
118.08142662163334,108.84851859350222
146.15529724919284,116.27553482998908
292.27931982950855,310.5865418848666
374.776813158179,179.7386992275175
101.64921172345562,62.24146527838174
110.45584265669304,147.98986451781082
385.47562804021663,167.31407591712062
352.143627405069,146.32156368765337
83.08368781535955,398.3277544937084
146.15529724919284,248.1954874690513
22.42850376195436,52.88667128870941
103.29717049851818,47.43416490252569
49.70224681038056,214.448128926321
191.44000075480528,131.40015220691336
102.81391678659062,67.47592163134935
137.1737183027413,241.66091947189145
118.08142662163334,249.2087478400387
22.42850376195436,185.52627846210896
155.9447599023442,72.42237223399962
86.08038225403041,90.62008607367352
218.92611239639777,237.00843866833097
103.29717049851818,411.40004861448426
128.89189798044012,214.96511344867105
509.8806835348833,163.1502375113196
137.30103514904744,118.00423721205946
441.9789457632575,337.34255586866
48.47776051964447,33.24154027718932
272.99141721490076,68.35202996254024
86.08038225403041,79.37883848986453
49.005565337010744,116.77756633874505
48.47776051964447,229.20078533896867
119.24702247435722,80.62257748298549
119.24702247435722,91.21403400793103
57.544496348477566,338.58529206095176
80.53616507507692,225.46174841866193
142.4546153481878,93.17188417113825
230.53293969626137,113.46365056704283
75.04209635264715,81.9084855189009
199.538827382041,82.20097323024831
204.60325778931255,99.92997548283498
283.8577056942437,204.08821622033935
57.544496348477566,52.43090691567332
80.53616507507692,240.149953154274
156.48583206156496,152.3056138164316
453.99483970745615,95.0789145920377
92.2686644153902,129.76902558006668
115.41637217050258,38.2099463490856
92.35137600490889,116.24543001770004
92.2686644153902,276.06520968785617
290.40104759625115,72.42237223399962
56.445268189636295,134.1044369139217
56.445268189636295,192.41881404893857
92.35137600490889,100.64790112068906
33.78504393958914,185.52627846210896
272.99141721490076,754.9225125799336
653.5402372754105,134.31678971744373
99.37996975749132,174.34735443934903
93.4914258795957,204.08821622033935
33.78504393958914,58.52349955359813
679.0457387724333,220.9886874932742
257.3956916208976,35.12833614050059
204.60325778931255,35.12833614050059
521.2584838810775,335.9315406448165
230.53293969626137,410.78583227759935
30.34857797327597,78.49203781276162
105.00576263234328,74.67261881037788
99.68567963353618,119.28118040998756
104.5720846354314,89.96110270555825
97.33669537230078,80.44874144447506
70.6888609329646,58.54912467321779
99.37996975749132,102.20078277586722
30.34857797327597,36.05551275463989
194.05061948110355,607.694824727017
70.6888609329646,245.39967400141344
219.4669164247766,62.76941930590086
701.4017143121339,83.773504164503
682.897838510271,135.85654198455074
128.85410705134666,149.20120642943877
340.30783776163486,373.60540681312415
47.5705180337564,42.05948168962618
219.4669164247766,211.4734025829253
91.57667074096996,255.22539058643832
47.5705180337564,142.86357128393507
513.5075445015386,343.3729750577351
230.64214623524387,98.08159868191385
159.76273699771153,178.80715869338118
140.33955075102685,268.57587382339466
410.3661295111968,313.8470965295043
117.88045231080574,76.96752561957543
117.88045231080574,864.2603774326346
343.58117352381237,243.402958075698
227.87450304937576,600.8469022970827
99.5434579517914,36.05551275463989
99.5434579517914,56.61271941887264
68.08717509928061,50.92150822589606
413.4462620280904,753.9316945188071
578.5551370414066,180.2720166858961
68.08717509928061,70.09279563550022
114.04752515070166,134.31678971744373
116.7789416376074,365.558476854251
177.6006436756359,45.5411901469428
410.3661295111968,252.07340200822455
277.0252661491371,268.57587382339466
260.07091811657983,235.5674001214939
177.6006436756359,743.5919579984711
264.067974409999,75.0066663703967
109.9750810365695,94.5568612000208
97.7643138011,163.04907236779974
97.7643138011,201.71762441591463
277.0252661491371,37.16180835212409
124.66553629612264,184.09780009549272
280.255897573985,390.9577982340293
213.46672261736637,70.45565981523414
109.9750810365695,347.0389027184128
41.97052317996589,116.27553482998908
578.5551370414066,69.28924880528002
81.46461741148838,335.9315406448165
66.40136011408144,60.07495318350236
95.6352821295568,134.40238093129153
41.97052317996589,248.5678981686895
66.40136011408144,43.28972164382672
132.716330679386,110.34491379306978
87.67306316651573,556.9380575970724
207.37609882770937,698.2721532468555
